Series;Time;Value
o3Vaks;2015-11-17T00:30:00.000Z;5.18
o3Vaks;2015-11-17T01:00:00.000Z;5.28
o3Vaks;2015-11-17T01:30:00.000Z;null
o3Vaks;2015-11-17T02:00:00.000Z;5.403333333333333
o3Vaks;2015-11-17T02:30:00.000Z;5.485714285714285
o3Vaks;2015-11-17T03:00:00.000Z;5.543999999999999
o3Vaks;2015-11-17T03:30:00.000Z;5.5600000000000005
o3Vaks;2015-11-17T04:00:00.000Z;5.536
o3Vaks;2015-11-17T04:30:00.000Z;5.482499999999999
o3Vaks;2015-11-17T05:00:00.000Z;5.422
o3Vaks;2015-11-17T05:30:00.000Z;5.367142857142857
o3Vaks;2015-11-17T06:00:00.000Z;5.321249999999999
o3Vaks;2015-11-17T06:30:00.000Z;5.260000000000001
o3Vaks;2015-11-17T07:00:00.000Z;5.217142857142858
o3Vaks;2015-11-17T07:30:00.000Z;5.148
o3Vaks;2015-11-17T08:00:00.000Z;5.0600000000000005
o3Vaks;2015-11-17T08:30:00.000Z;null
o3Vaks;2015-11-17T09:00:00.000Z;4.91
o3Vaks;2015-11-17T09:30:00.000Z;4.88
o3Vaks;2015-11-17T10:00:00.000Z;4.81
o3Vaks;2015-11-17T10:30:00.000Z;4.78
o3Vaks;2015-11-17T11:00:00.000Z;null
o3Vaks;2015-11-17T11:30:00.000Z;4.65
o3Vaks;2015-11-17T12:00:00.000Z;4.62375
o3Vaks;2015-11-17T12:30:00.000Z;4.637999999999999
o3Vaks;2015-11-17T13:00:00.000Z;4.606666666666667
o3Vaks;2015-11-17T13:30:00.000Z;null
o3Vaks;2015-11-17T14:00:00.000Z;4.53
o3Vaks;2015-11-17T14:30:00.000Z;4.53
o3Vaks;2015-11-17T15:00:00.000Z;4.5
o3Vaks;2015-11-17T15:30:00.000Z;4.605
o3Vaks;2015-11-17T16:00:00.000Z;4.62
o3Vaks;2015-11-17T16:30:00.000Z;4.68
o3Vaks;2015-11-17T17:00:00.000Z;4.72
o3Vaks;2015-11-17T17:30:00.000Z;4.6933333333333325
o3Vaks;2015-11-17T18:00:00.000Z;4.658999999999999
o3Vaks;2015-11-17T18:30:00.000Z;4.602000000000001
o3Vaks;2015-11-17T19:00:00.000Z;4.590000000000001
o3Vaks;2015-11-17T19:30:00.000Z;4.613999999999999
o3Vaks;2015-11-17T20:00:00.000Z;4.66
o3Vaks;2015-11-17T20:30:00.000Z;4.68
o3Vaks;2015-11-17T21:00:00.000Z;4.68
o3Vaks;2015-11-17T21:30:00.000Z;null
o3Vaks;2015-11-17T22:00:00.000Z;4.68
o3Vaks;2015-11-17T22:30:00.000Z;null
o3Vaks;2015-11-17T23:00:00.000Z;4.68
o3Vaks;2015-11-17T23:30:00.000Z;4.72
o3Vaks;2015-11-18T00:00:00.000Z;null
o3Vaks;2015-11-18T00:30:00.000Z;null
o3Vaks;2015-11-18T01:00:00.000Z;null
o3Vaks;2015-11-18T01:30:00.000Z;null
o3Vaks;2015-11-18T02:00:00.000Z;null
o3Vaks;2015-11-18T02:30:00.000Z;null
o3Vaks;2015-11-18T03:00:00.000Z;null
o3Vaks;2015-11-18T03:30:00.000Z;null
o3Vaks;2015-11-18T04:00:00.000Z;null
o3Vaks;2015-11-18T04:30:00.000Z;4.75
o3Vaks;2015-11-18T05:00:00.000Z;4.699999999999999
o3Vaks;2015-11-18T05:30:00.000Z;4.62
o3Vaks;2015-11-18T06:00:00.000Z;null
o3Vaks;2015-11-18T06:30:00.000Z;null
o3Vaks;2015-11-18T07:00:00.000Z;4.5
o3Vaks;2015-11-18T07:30:00.000Z;null
o3Vaks;2015-11-18T08:00:00.000Z;4.41
o3Vaks;2015-11-18T08:30:00.000Z;4.395
o3Vaks;2015-11-18T09:00:00.000Z;4.38
o3Vaks;2015-11-18T09:30:00.000Z;4.36
o3Vaks;2015-11-18T10:00:00.000Z;4.36
o3Vaks;2015-11-18T10:30:00.000Z;4.36
o3Vaks;2015-11-18T11:00:00.000Z;4.324
o3Vaks;2015-11-18T11:30:00.000Z;4.3
o3Vaks;2015-11-18T12:00:00.000Z;null
o3Vaks;2015-11-18T12:30:00.000Z;4.3
o3Vaks;2015-11-18T13:00:00.000Z;4.3
o3Vaks;2015-11-18T13:30:00.000Z;4.3
o3Vaks;2015-11-18T14:00:00.000Z;4.27
o3Vaks;2015-11-18T14:30:00.000Z;4.27
o3Vaks;2015-11-18T15:00:00.000Z;4.265
o3Vaks;2015-11-18T15:30:00.000Z;4.25
o3Vaks;2015-11-18T16:00:00.000Z;4.222999999999999
o3Vaks;2015-11-18T16:30:00.000Z;4.196666666666667
o3Vaks;2015-11-18T17:00:00.000Z;4.1899999999999995
o3Vaks;2015-11-18T17:30:00.000Z;4.2124999999999995
o3Vaks;2015-11-18T18:00:00.000Z;4.22
o3Vaks;2015-11-18T18:30:00.000Z;4.236666666666666
o3Vaks;2015-11-18T19:00:00.000Z;4.26
o3Vaks;2015-11-18T19:30:00.000Z;4.3149999999999995
o3Vaks;2015-11-18T20:00:00.000Z;4.351
o3Vaks;2015-11-18T20:30:00.000Z;4.363636363636364
o3Vaks;2015-11-18T21:00:00.000Z;4.380000000000001
o3Vaks;2015-11-18T21:30:00.000Z;4.38
o3Vaks;2015-11-18T22:00:00.000Z;4.378333333333334
o3Vaks;2015-11-18T22:30:00.000Z;4.364
o3Vaks;2015-11-18T23:00:00.000Z;4.362857142857143
o3Vaks;2015-11-18T23:30:00.000Z;4.37
o3Vaks;2015-11-19T00:00:00.000Z;4.39
o3Vaks;2015-11-19T00:30:00.000Z;4.41
o3Vaks;2015-11-19T01:00:00.000Z;4.5
o3Vaks;2015-11-19T01:30:00.000Z;4.56
o3Vaks;2015-11-19T02:00:00.000Z;4.62
o3Vaks;2015-11-19T02:30:00.000Z;4.62
o3Vaks;2015-11-19T03:00:00.000Z;4.65
o3Vaks;2015-11-19T03:30:00.000Z;4.685
o3Vaks;2015-11-19T04:00:00.000Z;4.72
o3Vaks;2015-11-19T04:30:00.000Z;4.704999999999999
o3Vaks;2015-11-19T05:00:00.000Z;4.6866666666666665
o3Vaks;2015-11-19T05:30:00.000Z;4.68
o3Vaks;2015-11-19T06:00:00.000Z;4.703333333333332
o3Vaks;2015-11-19T06:30:00.000Z;4.72
o3Vaks;2015-11-19T07:00:00.000Z;4.72
o3Vaks;2015-11-19T07:30:00.000Z;4.72
o3Vaks;2015-11-19T08:00:00.000Z;null
o3Vaks;2015-11-19T08:30:00.000Z;4.68
o3Vaks;2015-11-19T09:00:00.000Z;4.68
o3Vaks;2015-11-19T09:30:00.000Z;4.68
o3Vaks;2015-11-19T10:00:00.000Z;4.696666666666666
o3Vaks;2015-11-19T10:30:00.000Z;4.72
o3Vaks;2015-11-19T11:00:00.000Z;4.752307692307692
o3Vaks;2015-11-19T11:30:00.000Z;4.78
o3Vaks;2015-11-19T12:00:00.000Z;4.788571428571428
o3Vaks;2015-11-19T12:30:00.000Z;4.8100000000000005
o3Vaks;2015-11-19T13:00:00.000Z;4.8340000000000005
o3Vaks;2015-11-19T13:30:00.000Z;4.8500000000000005
o3Vaks;2015-11-19T14:00:00.000Z;4.856
o3Vaks;2015-11-19T14:30:00.000Z;4.880000000000001
o3Vaks;2015-11-19T15:00:00.000Z;4.880000000000001
o3Vaks;2015-11-19T15:30:00.000Z;4.88
o3Vaks;2015-11-19T16:00:00.000Z;4.8950000000000005
o3Vaks;2015-11-19T16:30:00.000Z;4.923333333333334
o3Vaks;2015-11-19T17:00:00.000Z;4.956666666666667
o3Vaks;2015-11-19T17:30:00.000Z;4.994545454545453
o3Vaks;2015-11-19T18:00:00.000Z;5.0249999999999995
o3Vaks;2015-11-19T18:30:00.000Z;5.05
o3Vaks;2015-11-19T19:00:00.000Z;5.056666666666667
o3Vaks;2015-11-19T19:30:00.000Z;5.07
o3Vaks;2015-11-19T20:00:00.000Z;5.0633333333333335
o3Vaks;2015-11-19T20:30:00.000Z;5.089999999999999
o3Vaks;2015-11-19T21:00:00.000Z;5.1023076923076935
o3Vaks;2015-11-19T21:30:00.000Z;5.144999999999999
o3Vaks;2015-11-19T22:00:00.000Z;5.188000000000001
o3Vaks;2015-11-19T22:30:00.000Z;5.2
o3Vaks;2015-11-19T23:00:00.000Z;5.240000000000001
o3Vaks;2015-11-19T23:30:00.000Z;5.278571428571429
o3Vaks;2015-11-20T00:00:00.000Z;5.284285714285715
o3Vaks;2015-11-20T00:30:00.000Z;5.289375000000001
o3Vaks;2015-11-20T01:00:00.000Z;5.3100000000000005
o3Vaks;2015-11-20T01:30:00.000Z;5.3100000000000005
o3Vaks;2015-11-20T02:00:00.000Z;5.31
o3Vaks;2015-11-20T02:30:00.000Z;5.3100000000000005
o3Vaks;2015-11-20T03:00:00.000Z;5.295
o3Vaks;2015-11-20T03:30:00.000Z;5.28
o3Vaks;2015-11-20T04:00:00.000Z;5.28
o3Vaks;2015-11-20T04:30:00.000Z;5.276666666666667
o3Vaks;2015-11-20T05:00:00.000Z;5.247272727272729
o3Vaks;2015-11-20T05:30:00.000Z;5.240000000000001
o3Vaks;2015-11-20T06:00:00.000Z;5.240000000000001
o3Vaks;2015-11-20T06:30:00.000Z;5.204000000000001
o3Vaks;2015-11-20T07:00:00.000Z;5.157857142857141
o3Vaks;2015-11-20T07:30:00.000Z;5.116666666666667
o3Vaks;2015-11-20T08:00:00.000Z;5.07
o3Vaks;2015-11-20T08:30:00.000Z;5.076666666666666
o3Vaks;2015-11-20T09:00:00.000Z;5.053999999999999
o3Vaks;2015-11-20T09:30:00.000Z;5.049999999999999
o3Vaks;2015-11-20T10:00:00.000Z;5.028571428571429
o3Vaks;2015-11-20T10:30:00.000Z;4.974000000000001
o3Vaks;2015-11-20T11:00:00.000Z;4.95
o3Vaks;2015-11-20T11:30:00.000Z;4.928461538461537
o3Vaks;2015-11-20T12:00:00.000Z;4.900000000000001
o3Vaks;2015-11-20T12:30:00.000Z;4.901000000000002
o3Vaks;2015-11-20T13:00:00.000Z;4.880000000000001
o3Vaks;2015-11-20T13:30:00.000Z;4.855454545454546
o3Vaks;2015-11-20T14:00:00.000Z;4.828181818181819
o3Vaks;2015-11-20T14:30:00.000Z;4.794
o3Vaks;2015-11-20T15:00:00.000Z;4.78
o3Vaks;2015-11-20T15:30:00.000Z;4.782727272727273
o3Vaks;2015-11-20T16:00:00.000Z;4.78
o3Vaks;2015-11-20T16:30:00.000Z;4.78
o3Vaks;2015-11-20T17:00:00.000Z;4.78
o3Vaks;2015-11-20T17:30:00.000Z;4.797500000000001
o3Vaks;2015-11-20T18:00:00.000Z;4.81
o3Vaks;2015-11-20T18:30:00.000Z;4.85
o3Vaks;2015-11-20T19:00:00.000Z;4.89
o3Vaks;2015-11-20T19:30:00.000Z;4.923333333333334
o3Vaks;2015-11-20T20:00:00.000Z;4.954615384615385
o3Vaks;2015-11-20T20:30:00.000Z;4.980000000000002
o3Vaks;2015-11-20T21:00:00.000Z;4.982666666666669
o3Vaks;2015-11-20T21:30:00.000Z;4.989999999999999
o3Vaks;2015-11-20T22:00:00.000Z;5.018999999999998
o3Vaks;2015-11-20T22:30:00.000Z;5.07
o3Vaks;2015-11-20T23:00:00.000Z;5.090000000000001
o3Vaks;2015-11-20T23:30:00.000Z;5.115454545454546
o3Vaks;2015-11-21T00:00:00.000Z;5.135454545454545
o3Vaks;2015-11-21T00:30:00.000Z;5.172307692307693
o3Vaks;2015-11-21T01:00:00.000Z;5.221538461538462
o3Vaks;2015-11-21T01:30:00.000Z;5.250666666666668
o3Vaks;2015-11-21T02:00:00.000Z;5.295000000000001
o3Vaks;2015-11-21T02:30:00.000Z;5.3100000000000005
o3Vaks;2015-11-21T03:00:00.000Z;5.353636363636364
o3Vaks;2015-11-21T03:30:00.000Z;5.407777777777779
o3Vaks;2015-11-21T04:00:00.000Z;5.461538461538461
o3Vaks;2015-11-21T04:30:00.000Z;5.510909090909089
o3Vaks;2015-11-21T05:00:00.000Z;5.556
o3Vaks;2015-11-21T05:30:00.000Z;5.593333333333334
o3Vaks;2015-11-21T06:00:00.000Z;5.635555555555555
o3Vaks;2015-11-21T06:30:00.000Z;5.6794736842105245
o3Vaks;2015-11-21T07:00:00.000Z;5.717692307692309
o3Vaks;2015-11-21T07:30:00.000Z;5.73
o3Vaks;2015-11-21T08:00:00.000Z;5.730000000000001
o3Vaks;2015-11-21T08:30:00.000Z;5.74
o3Vaks;2015-11-21T09:00:00.000Z;5.762
o3Vaks;2015-11-21T09:30:00.000Z;5.77
o3Vaks;2015-11-21T10:00:00.000Z;5.799166666666667
o3Vaks;2015-11-21T10:30:00.000Z;5.825
o3Vaks;2015-11-21T11:00:00.000Z;5.82
o3Vaks;2015-11-21T11:30:00.000Z;5.820000000000001
o3Vaks;2015-11-21T12:00:00.000Z;5.820000000000001
o3Vaks;2015-11-21T12:30:00.000Z;5.816428571428572
o3Vaks;2015-11-21T13:00:00.000Z;5.8199999999999985
o3Vaks;2015-11-21T13:30:00.000Z;5.858461538461539
o3Vaks;2015-11-21T14:00:00.000Z;5.927499999999999
o3Vaks;2015-11-21T14:30:00.000Z;5.982222222222222
o3Vaks;2015-11-21T15:00:00.000Z;6.015555555555554
o3Vaks;2015-11-21T15:30:00.000Z;6.0600000000000005
o3Vaks;2015-11-21T16:00:00.000Z;6.1107142857142875
o3Vaks;2015-11-21T16:30:00.000Z;6.154545454545453
o3Vaks;2015-11-21T17:00:00.000Z;6.215000000000001
o3Vaks;2015-11-21T17:30:00.000Z;6.259999999999999
o3Vaks;2015-11-21T18:00:00.000Z;6.278181818181818
o3Vaks;2015-11-21T18:30:00.000Z;6.337777777777777
o3Vaks;2015-11-21T19:00:00.000Z;6.36
o3Vaks;2015-11-21T19:30:00.000Z;6.36
o3Vaks;2015-11-21T20:00:00.000Z;6.395999999999999
o3Vaks;2015-11-21T20:30:00.000Z;6.4799999999999995
o3Vaks;2015-11-21T21:00:00.000Z;6.539999999999998
o3Vaks;2015-11-21T21:30:00.000Z;6.58
o3Vaks;2015-11-21T22:00:00.000Z;6.584166666666666
o3Vaks;2015-11-21T22:30:00.000Z;6.579999999999999
o3Vaks;2015-11-21T23:00:00.000Z;6.579999999999999
o3Vaks;2015-11-21T23:30:00.000Z;6.568
o3Vaks;2015-11-22T00:00:00.000Z;6.579999999999999
o3Vaks;2015-11-22T00:30:00.000Z;6.579999999999999
o3Vaks;2015-11-22T01:00:00.000Z;6.538749999999998
o3Vaks;2015-11-22T01:30:00.000Z;6.519999999999997
o3Vaks;2015-11-22T02:00:00.000Z;6.519999999999997
o3Vaks;2015-11-22T02:30:00.000Z;6.519999999999997
o3Vaks;2015-11-22T03:00:00.000Z;6.519999999999998
o3Vaks;2015-11-22T03:30:00.000Z;6.499166666666665
o3Vaks;2015-11-22T04:00:00.000Z;6.510909090909089
o3Vaks;2015-11-22T04:30:00.000Z;6.519999999999997
o3Vaks;2015-11-22T05:00:00.000Z;6.514999999999998
o3Vaks;2015-11-22T05:30:00.000Z;6.476249999999999
o3Vaks;2015-11-22T06:00:00.000Z;6.500769230769229
o3Vaks;2015-11-22T06:30:00.000Z;6.519999999999997
o3Vaks;2015-11-22T07:00:00.000Z;6.48111111111111
o3Vaks;2015-11-22T07:30:00.000Z;6.452
o3Vaks;2015-11-22T08:00:00.000Z;6.36
o3Vaks;2015-11-22T08:30:00.000Z;6.3061538461538476
o3Vaks;2015-11-22T09:00:00.000Z;6.200000000000001
o3Vaks;2015-11-22T09:30:00.000Z;6.177272727272728
o3Vaks;2015-11-22T10:00:00.000Z;6.112222222222224
o3Vaks;2015-11-22T10:30:00.000Z;6.04
o3Vaks;2015-11-22T11:00:00.000Z;6.01
o3Vaks;2015-11-22T11:30:00.000Z;5.983076923076922
o3Vaks;2015-11-22T12:00:00.000Z;5.96
o3Vaks;2015-11-22T12:30:00.000Z;5.924999999999999
o3Vaks;2015-11-22T13:00:00.000Z;5.96
o3Vaks;2015-11-22T13:30:00.000Z;5.96
o3Vaks;2015-11-22T14:00:00.000Z;5.96
o3Vaks;2015-11-22T14:30:00.000Z;5.93
o3Vaks;2015-11-22T15:00:00.000Z;5.885999999999999
o3Vaks;2015-11-22T15:30:00.000Z;5.835
o3Vaks;2015-11-22T16:00:00.000Z;5.847777777777777
o3Vaks;2015-11-22T16:30:00.000Z;5.901999999999998
o3Vaks;2015-11-22T17:00:00.000Z;5.909999999999999
o3Vaks;2015-11-22T17:30:00.000Z;5.864117647058824
o3Vaks;2015-11-22T18:00:00.000Z;5.8199999999999985
o3Vaks;2015-11-22T18:30:00.000Z;5.819999999999999
o3Vaks;2015-11-22T19:00:00.000Z;5.786666666666665
o3Vaks;2015-11-22T19:30:00.000Z;5.824545454545455
o3Vaks;2015-11-22T20:00:00.000Z;5.869999999999999
o3Vaks;2015-11-22T20:30:00.000Z;5.87
o3Vaks;2015-11-22T21:00:00.000Z;5.887777777777775
o3Vaks;2015-11-22T21:30:00.000Z;5.9372727272727275
o3Vaks;2015-11-22T22:00:00.000Z;5.922499999999999
o3Vaks;2015-11-22T22:30:00.000Z;5.909999999999998
o3Vaks;2015-11-22T23:00:00.000Z;5.909999999999999
o3Vaks;2015-11-22T23:30:00.000Z;5.909999999999999
o3Vaks;2015-11-23T00:00:00.000Z;5.959999999999998
o3Vaks;2015-11-23T00:30:00.000Z;6.018823529411765
o3Vaks;2015-11-23T01:00:00.000Z;6.060000000000001
o3Vaks;2015-11-23T01:30:00.000Z;6.08909090909091
o3Vaks;2015-11-23T02:00:00.000Z;6.16923076923077
o3Vaks;2015-11-23T02:30:00.000Z;6.200000000000002
o3Vaks;2015-11-23T03:00:00.000Z;6.254545454545453
o3Vaks;2015-11-23T03:30:00.000Z;6.248750000000001
o3Vaks;2015-11-23T04:00:00.000Z;6.2717647058823545
o3Vaks;2015-11-23T04:30:00.000Z;6.254
o3Vaks;2015-11-23T05:00:00.000Z;6.1850000000000005
o3Vaks;2015-11-23T05:30:00.000Z;6.131818181818182
o3Vaks;2015-11-23T06:00:00.000Z;6.080000000000001
o3Vaks;2015-11-23T06:30:00.000Z;6.016250000000001
o3Vaks;2015-11-23T07:00:00.000Z;5.94611111111111
o3Vaks;2015-11-23T07:30:00.000Z;5.856923076923076
o3Vaks;2015-11-23T08:00:00.000Z;5.760000000000002
o3Vaks;2015-11-23T08:30:00.000Z;5.688000000000001
o3Vaks;2015-11-23T09:00:00.000Z;5.579999999999999
o3Vaks;2015-11-23T09:30:00.000Z;5.538666666666665
o3Vaks;2015-11-23T10:00:00.000Z;5.474285714285713
o3Vaks;2015-11-23T10:30:00.000Z;5.460588235294117
o3Vaks;2015-11-23T11:00:00.000Z;5.41857142857143
o3Vaks;2015-11-23T11:30:00.000Z;5.406000000000001
o3Vaks;2015-11-23T12:00:00.000Z;5.371818181818182
o3Vaks;2015-11-23T12:30:00.000Z;5.309090909090909
o3Vaks;2015-11-23T13:00:00.000Z;5.253333333333335
o3Vaks;2015-11-23T13:30:00.000Z;5.218823529411766
o3Vaks;2015-11-23T14:00:00.000Z;5.172
o3Vaks;2015-11-23T14:30:00.000Z;5.125000000000001
o3Vaks;2015-11-23T15:00:00.000Z;5.073529411764705
o3Vaks;2015-11-23T15:30:00.000Z;5.044545454545454
o3Vaks;2015-11-23T16:00:00.000Z;5.013333333333333
o3Vaks;2015-11-23T16:30:00.000Z;4.980000000000002
o3Vaks;2015-11-23T17:00:00.000Z;4.989230769230769
o3Vaks;2015-11-23T17:30:00.000Z;4.994545454545456
o3Vaks;2015-11-23T18:00:00.000Z;4.998181818181817
o3Vaks;2015-11-23T18:30:00.000Z;5.058888888888889
o3Vaks;2015-11-23T19:00:00.000Z;5.063333333333333
o3Vaks;2015-11-23T19:30:00.000Z;5.1075
o3Vaks;2015-11-23T20:00:00.000Z;5.133571428571428
o3Vaks;2015-11-23T20:30:00.000Z;5.155384615384614
o3Vaks;2015-11-23T21:00:00.000Z;5.115454545454546
o3Vaks;2015-11-23T21:30:00.000Z;5.0530769230769215
o3Vaks;2015-11-23T22:00:00.000Z;5.031249999999998
o3Vaks;2015-11-23T22:30:00.000Z;5.034999999999998
o3Vaks;2015-11-23T23:00:00.000Z;5.0711764705882345
o3Vaks;2015-11-23T23:30:00.000Z;5.11
o3Vaks;2015-11-24T00:00:00.000Z;5.148461538461537
o3Vaks;2015-11-24T00:30:00.000Z;5.1969230769230785
o3Vaks;2015-11-24T01:00:00.000Z;5.240000000000001
o3Vaks;2015-11-24T01:30:00.000Z;5.2821428571428575
o3Vaks;2015-11-24T02:00:00.000Z;5.335263157894737
o3Vaks;2015-11-24T02:30:00.000Z;5.406000000000001
o3Vaks;2015-11-24T03:00:00.000Z;5.4593333333333325
o3Vaks;2015-11-24T03:30:00.000Z;5.4655555555555555
o3Vaks;2015-11-24T04:00:00.000Z;5.476666666666665
o3Vaks;2015-11-24T04:30:00.000Z;5.47
o3Vaks;2015-11-24T05:00:00.000Z;5.504999999999998
o3Vaks;2015-11-24T05:30:00.000Z;5.47
o3Vaks;2015-11-24T06:00:00.000Z;5.499166666666665
o3Vaks;2015-11-24T06:30:00.000Z;5.527272727272726
o3Vaks;2015-11-24T07:00:00.000Z;5.5074999999999985
o3Vaks;2015-11-24T07:30:00.000Z;5.406470588235294
o3Vaks;2015-11-24T08:00:00.000Z;5.330000000000001
o3Vaks;2015-11-24T08:30:00.000Z;5.29125
o3Vaks;2015-11-24T09:00:00.000Z;5.248000000000001
o3Vaks;2015-11-24T09:30:00.000Z;5.2
o3Vaks;2015-11-24T10:00:00.000Z;5.1375
o3Vaks;2015-11-24T10:30:00.000Z;5.100909090909092
o3Vaks;2015-11-24T11:00:00.000Z;5.056923076923075
o3Vaks;2015-11-24T11:30:00.000Z;4.990000000000001
o3Vaks;2015-11-24T12:00:00.000Z;4.913333333333334
o3Vaks;2015-11-24T12:30:00.000Z;4.855000000000001
o3Vaks;2015-11-24T13:00:00.000Z;4.8692857142857155
o3Vaks;2015-11-24T13:30:00.000Z;4.893636363636364
o3Vaks;2015-11-24T14:00:00.000Z;4.926000000000001
o3Vaks;2015-11-24T14:30:00.000Z;4.963333333333334
o3Vaks;2015-11-24T15:00:00.000Z;4.98
o3Vaks;2015-11-24T15:30:00.000Z;5.012
o3Vaks;2015-11-24T16:00:00.000Z;5.045454545454544
o3Vaks;2015-11-24T16:30:00.000Z;5.107777777777779
o3Vaks;2015-11-24T17:00:00.000Z;5.180000000000001
o3Vaks;2015-11-24T17:30:00.000Z;5.233333333333335
o3Vaks;2015-11-24T18:00:00.000Z;5.277500000000001
o3Vaks;2015-11-24T18:30:00.000Z;5.346000000000001
o3Vaks;2015-11-24T19:00:00.000Z;5.421111111111111
o3Vaks;2015-11-24T19:30:00.000Z;5.43
o3Vaks;2015-11-24T20:00:00.000Z;5.394
o3Vaks;2015-11-24T20:30:00.000Z;5.426363636363636
o3Vaks;2015-11-24T21:00:00.000Z;5.453999999999999
o3Vaks;2015-11-24T21:30:00.000Z;5.508235294117645
o3Vaks;2015-11-24T22:00:00.000Z;5.557333333333334
o3Vaks;2015-11-24T22:30:00.000Z;5.603076923076923
o3Vaks;2015-11-24T23:00:00.000Z;5.704000000000001
o3Vaks;2015-11-24T23:30:00.000Z;5.8149999999999995
o3Vaks;2015-11-25T00:00:00.000Z;5.9676923076923085
o3Vaks;2015-11-25T00:30:00.000Z;6.097333333333335
o3Vaks;2015-11-25T01:00:00.000Z;6.21857142857143
o3Vaks;2015-11-25T01:30:00.000Z;6.369230769230768
o3Vaks;2015-11-25T02:00:00.000Z;6.532499999999999
o3Vaks;2015-11-25T02:30:00.000Z;6.632727272727274
o3Vaks;2015-11-25T03:00:00.000Z;6.720000000000001
o3Vaks;2015-11-25T03:30:00.000Z;6.783333333333335
o3Vaks;2015-11-25T04:00:00.000Z;6.810000000000001
o3Vaks;2015-11-25T04:30:00.000Z;6.817058823529413
o3Vaks;2015-11-25T05:00:00.000Z;6.863999999999999
o3Vaks;2015-11-25T05:30:00.000Z;6.810000000000001
o3Vaks;2015-11-25T06:00:00.000Z;6.75
o3Vaks;2015-11-25T06:30:00.000Z;6.684
o3Vaks;2015-11-25T07:00:00.000Z;6.563333333333332
o3Vaks;2015-11-25T07:30:00.000Z;6.4866666666666655
o3Vaks;2015-11-25T08:00:00.000Z;6.389999999999999
o3Vaks;2015-11-25T08:30:00.000Z;6.296363636363636
o3Vaks;2015-11-25T09:00:00.000Z;6.188181818181818
o3Vaks;2015-11-25T09:30:00.000Z;6.089000000000001
o3Vaks;2015-11-25T10:00:00.000Z;6.009999999999998
o3Vaks;2015-11-25T10:30:00.000Z;5.938571428571428
o3Vaks;2015-11-25T11:00:00.000Z;5.855999999999998
o3Vaks;2015-11-25T11:30:00.000Z;5.776666666666667
o3Vaks;2015-11-25T12:00:00.000Z;5.709999999999999
o3Vaks;2015-11-25T12:30:00.000Z;5.649090909090909
o3Vaks;2015-11-25T13:00:00.000Z;5.6240000000000006
o3Vaks;2015-11-25T13:30:00.000Z;5.577777777777778
o3Vaks;2015-11-25T14:00:00.000Z;5.526666666666665
o3Vaks;2015-11-25T14:30:00.000Z;5.519999999999998
o3Vaks;2015-11-25T15:00:00.000Z;5.5200000000000005
o3Vaks;2015-11-25T15:30:00.000Z;5.47
o3Vaks;2015-11-25T16:00:00.000Z;5.45
o3Vaks;2015-11-25T16:30:00.000Z;5.43
o3Vaks;2015-11-25T17:00:00.000Z;5.39
o3Vaks;2015-11-25T17:30:00.000Z;5.363333333333332
o3Vaks;2015-11-25T18:00:00.000Z;5.298
o3Vaks;2015-11-25T18:30:00.000Z;5.26
o3Vaks;2015-11-25T19:00:00.000Z;5.21
o3Vaks;2015-11-25T19:30:00.000Z;5.163333333333333
o3Vaks;2015-11-25T20:00:00.000Z;5.13
o3Vaks;2015-11-25T20:30:00.000Z;5.130000000000001
o3Vaks;2015-11-25T21:00:00.000Z;5.098000000000001
o3Vaks;2015-11-25T21:30:00.000Z;5.049999999999999
o3Vaks;2015-11-25T22:00:00.000Z;5.035
o3Vaks;2015-11-25T22:30:00.000Z;5.004
o3Vaks;2015-11-25T23:00:00.000Z;4.98
o3Vaks;2015-11-25T23:30:00.000Z;4.91
o3Vaks;2015-11-26T00:00:00.000Z;4.91
o3Vaks;2015-11-26T00:30:00.000Z;4.884285714285714
o3Vaks;2015-11-26T01:00:00.000Z;4.8571428571428585
o3Vaks;2015-11-26T01:30:00.000Z;4.81
o3Vaks;2015-11-26T02:00:00.000Z;4.7700000000000005
o3Vaks;2015-11-26T02:30:00.000Z;4.741
o3Vaks;2015-11-26T03:00:00.000Z;4.701818181818182
o3Vaks;2015-11-26T03:30:00.000Z;4.67625
o3Vaks;2015-11-26T04:00:00.000Z;4.640000000000001
o3Vaks;2015-11-26T04:30:00.000Z;4.6125
o3Vaks;2015-11-26T05:00:00.000Z;4.569999999999999
o3Vaks;2015-11-26T05:30:00.000Z;4.5200000000000005
o3Vaks;2015-11-26T06:00:00.000Z;4.484999999999999
o3Vaks;2015-11-26T06:30:00.000Z;4.455
o3Vaks;2015-11-26T07:00:00.000Z;4.41
o3Vaks;2015-11-26T07:30:00.000Z;4.38
o3Vaks;2015-11-26T08:00:00.000Z;4.357
o3Vaks;2015-11-26T08:30:00.000Z;4.327692307692306
o3Vaks;2015-11-26T09:00:00.000Z;4.3
o3Vaks;2015-11-26T09:30:00.000Z;4.282857142857143
o3Vaks;2015-11-26T10:00:00.000Z;4.272999999999999
o3Vaks;2015-11-26T10:30:00.000Z;4.269999999999999
o3Vaks;2015-11-26T11:00:00.000Z;4.269999999999999
o3Vaks;2015-11-26T11:30:00.000Z;4.2924999999999995
o3Vaks;2015-11-26T12:00:00.000Z;4.329999999999999
o3Vaks;2015-11-26T12:30:00.000Z;4.3580000000000005
